0.543265728,0.535927144,0.240406244,-1,-1,-0.584490425,-0.072909577,-0.152848119,-0.724292375,-1,-0.151346553,0.92564617,0.319031428,0.015795288,0.065790113,0.068982002,-0.999999511,0.554227044,-0.999998895,0.883877945,-0.054026797,-0.371367537,-1,-0.53595873,-1,0.691882091,0.094856927,0.172445288
0.566219529,0.521075353,0.229764304,-1,-1,-0.630414594,-0.030408053,-0.209438618,-0.760397048,-1,-0.147857516,0.897881218,0.330724815,-0.055818928,0.087106453,0.109576929,-0.999999511,0.550685672,-0.999998895,0.903409078,-0.071196772,-0.380924062,-1,-0.495899623,-0.9877347,0.710411139,0.052818709,0.173533329
0.586251822,0.507364137,0.228753906,-1,-1,-0.670276252,0.012035393,-0.264015408,-0.789942357,-1,-0.148336424,0.88077492,0.348891045,-0.061769057,0.105502235,0.148087449,-0.999999511,0.549655353,-0.999998895,0.91616392,-0.079468655,-0.398052195,-1,-0.408246221,-0.96966312,0.727617542,0.009872177,0.174773712
0.606059477,0.493374793,0.225956449,-1,-1,-0.704446767,0.055053275,-0.31729942,-0.813140275,-1,-0.1519602,0.865619854,0.371615821,-0.122683589,0.121433436,0.182196448,-0.999999581,0.550997512,-0.999998895,0.925365792,-0.085230251,-0.42011359,-1,-0.40179747,-0.948643514,0.742294699,-0.033534376,0.17483729
0.625941842,0.476582929,0.231927759,-1,-1,-0.733430757,0.09831586,-0.36902724,-0.830572285,-1,-0.159051227,0.864154338,0.394829031,-0.128167987,0.136343663,0.209323412,-0.999999581,0.555323155,-0.999998895,0.934054491,-0.090864234,-0.443514475,-1,-0.357784242,-0.926091626,0.754966933,-0.079502152,0.177520884
0.646763877,0.456960994,0.232567339,-1,-1,-0.756981461,0.143755977,-0.4153978,-0.842087056,-1,-0.170228172,0.837229037,0.419006634,-0.153242025,0.149959193,0.228349253,-0.999999581,0.561899232,-0.999998895,0.941036398,-0.095691639,-0.467712134,-1,-0.309651709,-0.903408857,0.766013029,-0.126315703,0.183401859
0.667182169,0.433593714,0.254201601,-1,-1,-0.772818169,0.187968451,-0.453495606,-0.848556849,-1,-0.184546555,0.819823149,0.441057106,-0.192902814,0.163031563,0.238202891,-0.999999651,0.569899921,-0.99999896,0.946928001,-0.096273528,-0.491931065,-1,-0.263091999,-0.879528628,0.775284603,-0.173182713,0.192399793
0.685506288,0.406770064,0.267570084,-1,-1,-0.782773931,0.229609703,-0.487466018,-0.850104856,-0.998614162,-0.201718422,0.804506156,0.463438692,-0.210021923,0.176689282,0.238525604,-0.999999651,0.579108506,-0.99999896,0.951818514,-0.100815776,-0.51565813,-1,-0.220716448,-0.855224061,0.783146728,-0.220966251,0.200786064
0.703526207,0.376724532,0.268835198,-1,-1,-0.789099284,0.26535463,-0.518669191,-0.849404207,-0.992500518,-0.225114331,0.791091015,0.490483505,-0.211257292,0.188965814,0.229017706,-0.999999651,0.589717595,-0.99999896,0.955062867,-0.100693191,-0.538244857,-1,-0.183454833,-0.831959114,0.790871078,-0.265568716,0.207852217
0.718924509,0.343552142,0.296770101,-1,-1,-0.79368968,0.295795615,-0.544304646,-0.844442921,-0.983540962,-0.253438281,0.789775074,0.522140066,-0.22328944,0.197076818,0.210038133,-0.999999651,0.601530269,-0.99999896,0.955975261,-0.100586983,-0.558837053,-1,-0.151116233,-0.809774641,0.799518976,-0.306660544,0.209989348
0.730839827,0.309511302,0.29965862,-1,-1,-0.794321032,0.320077136,-0.56711532,-0.836893057,-0.972593581,-0.283625872,0.780871923,0.5551899,-0.231760902,0.200914851,0.182492495,-0.999999721,0.615799965,-0.99999896,0.954975152,-0.104825856,-0.577582584,-1,-0.120392363,-0.786789577,0.807771465,-0.343442919,0.214353883
0.733102826,0.276683229,0.334151408,-1,-1,-0.78973263,0.336265148,-0.570446964,-0.827868375,-0.958293645,-0.31477831,0.771702981,0.589368462,-0.232773305,0.203112311,0.148479408,-0.999999721,0.632565359,-0.99999896,0.952042958,-0.104072017,-0.596009641,-1,-0.092200176,-0.761888104,0.814119484,-0.376932486,0.220309317
0.754601658,0.244121425,0.33739103,-1,-1,-0.78371345,0.344780251,-0.570446964,-0.817031002,-0.939716282,-0.346264216,0.76740585,0.625889241,-0.226191214,0.205298101,0.112247635,-0.999999721,0.650724853,-0.99999896,0.947958132,-0.10016632,-0.615828178,-1,-0.067748331,-0.735022839,0.818104298,-0.409010171,0.225658053
0.771793327,0.212986372,0.374863308,-1,-1,-0.778903077,0.348590992,-0.602041656,-0.802524649,-0.917901703,-0.379788392,0.766120387,0.662568299,-0.216636888,0.209069913,0.076938346,-0.999999791,0.667123788,-0.99999896,0.941850178,-0.095335014,-0.636882359,-1,-0.045487571,-0.707163351,0.819445959,-0.439568764,0.22759452
0.78830155,0.182049828,0.378650023,-1,-1,-0.77594755,0.347955375,-0.633749656,-0.784936286,-0.894623522,-0.415304728,0.76592124,0.699691555,-0.215925542,0.211062625,0.042697185,-0.999999791,0.678954233,-0.99999896,0.933039892,-0.091223114,-0.658500395,-1,-0.025701572,-0.67889867,0.818248671,-0.44572561,0.224723534
0.807248654,0.153172949,0.397134171,-1,-1,-0.774237316,0.343376908,-0.638443688,-0.764105859,-0.871935042,-0.452948675,0.765053691,0.733103274,-0.205328132,0.207745045,0.009713465,-0.999999791,0.686445184,-0.99999896,0.918257663,-0.090771758,-0.681770132,-1,-0.005997712,-0.650673304,0.813721617,-0.486870525,0.214185483
0.826571614,0.125290007,0.416935645,-0.997896031,-1,-0.772211473,0.334748677,-0.638443688,-0.740791684,-0.848032655,-0.490728274,0.765125174,0.762355549,-0.181758806,0.199399384,-0.021602588,-0.99999986,0.690072209,-0.99999896,0.898324907,-0.084096313,-0.708927226,-1,0.018880515,-0.623740934,0.805009488,-0.510462015,0.195710304
0.846008912,0.098493883,0.437714209,-0.993730818,-1,-0.768788746,0.321377623,-0.638443688,-0.717341964,-0.821549083,-0.527129242,0.765145514,0.786772192,-0.179681222,0.186175395,-0.051920652,-0.99999986,0.688656876,-0.99999896,0.87388004,-0.082219357,-0.738659588,-1,0.048614328,-0.597356804,0.792718692,-0.522718401,0.169888507
0.863621794,0.093827315,0.474381519,-0.99177871,-1,-0.762698987,0.302819844,-0.662458906,-0.695840613,-0.793091408,-0.562411659,0.759903073,0.808010163,-0.161748421,0.172176356,-0.083879112,-0.99999986,0.681906814,-0.99999896,0.844121878,-0.08475487,-0.770205049,-1,0.081689969,-0.572347694,0.777799166,-0.528878284,0.137990101
0.882512551,0.054546026,0.49123757,-0.994156465,-1,-0.753770735,0.283653741,-0.677116802,-0.676215894,-0.764948908,-0.596967645,0.757032215,0.82658433,-0.160160106,0.159822767,-0.119434754,-0.99999986,0.670966023,-0.99999896,0.810094452,-0.088816707,-0.80269364,-0.997827481,0.114386185,-0.54867813,0.761030216,-0.527329651,0.104373827
0.886435271,0.030180744,0.492531534,-0.998410833,-1,-0.743880967,0.265772551,-0.694586638,-0.656097148,-0.736392362,-0.62792426,0.756905729,0.84162006,-0.154023156,0.156838336,-0.156560699,-0.99999993,0.655936165,-0.99999896,0.7763134,-0.089334307,-0.833394927,-0.994039476,0.146482936,-0.528048766,0.743421741,-0.517342627,0.068888794
0.903561375,0.012430864,0.518470934,-1,-1,-0.733923743,0.245564762,-0.695441734,-0.63491742,-0.704957362,-0.653571534,0.758755475,0.851371657,-0.150934158,0.13656688,-0.193337478,-0.99999993,0.635527805,-0.99999896,0.742795753,-0.092879648,-0.85884853,-0.989120768,0.176297219,-0.51089425,0.725341208,-0.497973823,0.031413489
0.908072651,0.002023188,0.52100351,-1,-1,-0.723806821,0.223866664,-0.688680311,-0.613245052,-0.670756044,-0.673131179,0.759383524,0.856000707,-0.161401291,0.11842245,-0.22741024,-0.99999993,0.611506662,-0.99999896,0.709317135,-0.102154286,-0.87727304,-0.98272295,0.202340155,-0.496156488,0.707502201,-0.470492715,-0.007968673
0.956992037,-0.003082543,0.548502909,-1,-1,-0.714422732,0.201131534,-0.667961398,-0.591033803,-0.635249201,-0.68822183,0.759731525,0.851866939,-0.174740637,0.104085906,-0.257674958,-1,0.586361315,-0.99999896,0.675506387,-0.107880201,-0.890178994,-0.975928384,0.22763328,-0.484806876,0.691099229,-0.437340192,-0.020530838
0.9823956,-0.00521137,0.565030532,-0.999763125,-1,-0.706852951,0.179198737,-0.653173772,-0.568164578,-0.598886363,-0.701743065,0.75976416,0.843909606,-0.175851744,0.090384205,-0.28546572,-1,0.556123825,-0.99999896,0.638423484,-0.113952951,-0.898767197,-0.969934192,0.256242353,-0.477676578,0.67604982,-0.401170463,-0.04945478
0.985536042,-0.002022001,0.566405736,-0.998841131,-1,-0.702977511,0.159042342,-0.637197761,-0.546773044,-0.559635661,-0.713571703,0.761179707,0.831169642,-0.192620197,0.077143257,-0.311958878,-0.997181156,0.517395967,-0.99999896,0.598093422,-0.12264978,-0.902761884,-0.964107686,0.284027438,-0.476324545,0.661108496,-0.364185111,-0.093186261
0.994889649,0.006649014,0.59254376,-0.996048918,-1,-0.702355795,0.139846203,-0.634759771,-0.528798487,-0.515766936,-0.723022079,0.760853616,0.802963315,-0.236731099,0.063801489,-0.338013679,-0.983378428,0.476145492,-0.99999896,0.554550725,-0.134914255,-0.90381583,-0.958967187,0.306640153,-0.47802251,0.644476157,-0.328807507,-0.137544545
0.999444827,0.021560836,0.605982254,-0.991875421,-1,-0.705660093,0.118281928,-0.617065027,-0.514770673,-0.467192264,-0.734392615,0.758748494,0.764781935,-0.240551679,0.051370358,-0.364376769,-0.958161455,0.439134321,-0.999999025,0.50967308,-0.151472215,-0.902715991,-0.955139291,0.337991148,-0.481150978,0.626134173,-0.294567703,-0.210274549
1,0.04277839,0.615944734,-0.988233366,-1,-0.712499433,0.094732231,-0.574512712,-0.505296451,-0.414485662,-0.748706062,0.754650883,0.717018949,-0.297385131,0.039408484,-0.388632999,-0.925953926,0.408561863,-0.999999025,0.46712475,-0.171972219,-0.900196197,-0.954216558,0.340090948,-0.486527668,0.606717412,-0.259659773,-0.264619303
1,0.066248247,0.622302875,-0.985622152,-1,-0.72113188,0.068557839,-0.545575795,-0.499833078,-0.355909654,-0.767069748,0.748068127,0.661189317,-0.33288215,0.027908121,-0.408681146,-0.889442377,0.383269906,-0.999999025,0.427811929,-0.195257446,-0.897449481,-0.951649256,0.349713377,-0.492957938,0.588064173,-0.224803444,-0.301669205
0.999753015,0.092088889,0.622999956,-0.97982403,-1,-0.729489789,0.037937518,-0.519379417,-0.495905294,-0.29131309,-0.789670875,0.739517921,0.59728649,-0.335399554,0.016410748,-0.424474173,-0.849189127,0.363456576,-0.999999025,0.392867639,-0.198040253,-0.894838905,-0.945067049,0.353229765,-0.494996263,0.570806605,-0.189883798,-0.313145119
1,0.116767531,0.623013532,-0.970403544,-1,-0.734732007,0.004146715,-0.494110488,-0.493309318,-0.222106623,-0.81541976,0.730117273,0.527875048,-0.366450761,0.004505675,-0.43599015,-0.807548517,0.348686454,-0.999999025,0.362740491,-0.234476704,-0.892923969,-0.933790807,0.354713699,-0.505954898,0.556442579,-0.153991141,-0.33533417
0.999893845,0.139928194,0.610780143,-0.958860779,-1,-0.734971721,-0.031967732,-0.466573367,-0.491913601,-0.149019523,-0.84405274,0.729195938,0.455338631,-0.398388461,-0.010404668,-0.443953468,-0.764662139,0.339123789,-0.999999025,0.337524993,-0.254078441,-0.890441828,-0.917681403,0.35531843,-0.517023282,0.546383874,-0.118292848,-0.383862297
0.999964769,0.164906922,0.593509584,-0.947088478,-1,-0.727359274,-0.070402873,-0.438602194,-0.49237262,-0.071494493,-0.869995251,0.708758762,0.376479841,-0.446393468,-0.027189067,-0.448256709,-0.721000848,0.335307132,-0.999999025,0.315668939,-0.272670804,-0.886484324,-0.899352974,0.361542586,-0.525868129,0.538890379,-0.08351341,-0.417730156
1,0.190375269,0.572729793,-0.93526931,-1,-0.712677475,-0.108649551,-0.411062379,-0.497303389,0.008329241,-0.891658607,0.706396697,0.293400898,-0.450572498,-0.043934,-0.447439061,-0.677138829,0.337340102,-0.999999025,0.294874933,-0.291623661,-0.882241342,-0.880429586,0.372810325,-0.53392452,0.53222179,-0.049314177,-0.439135392
1,0.195114714,0.570806557,-0.92275456,-1,-0.692743622,-0.117246541,-0.383830137,-0.506821339,0.087748885,-0.9096727,0.679146431,0.209782058,-0.465431461,-0.060424531,-0.442057576,-0.632263608,0.343755392,-0.999999025,0.276209816,-0.307188859,-0.87748864,-0.862219454,0.389561231,-0.536289825,0.525075515,-0.042208186,-0.456593039
1,0.22585933,0.546670807,-0.908480254,-1,-0.668090444,-0.169341925,-0.379782059,-0.520334483,0.165024359,-0.924748614,0.675985589,0.12484465,-0.474383525,-0.064285987,-0.432437032,-0.588486418,0.352255658,-0.999999025,0.259938293,-0.309040127,-0.871279937,-0.844993561,0.406847884,-0.541153171,0.517935417,-0.015566427,-0.468020744
1,0.244950661,0.51860276,-0.890073649,-1,-0.640402189,-0.205848112,-0.358074313,-0.524855279,0.236973634,-0.937312472,0.660987217,0.041360606,-0.472446911,-0.087950476,-0.417599949,-0.547944469,0.361917826,-0.999999025,0.243540365,-0.321060698,-0.863199646,-0.827537428,0.426405461,-0.550927056,0.511362268,0.016015133,-0.475725941
1,0.257251179,0.491024359,-0.866348485,-1,-0.609309815,-0.232562445,-0.312733476,-0.534997453,0.301290247,-0.947773092,0.642020593,-0.038208224,-0.460400344,-0.106723388,-0.399676723,-0.511092836,0.373724457,-0.999999025,0.229172357,-0.322249865,-0.853412046,-0.810486623,0.446921613,-0.555071005,0.5063334,0.045213721,-0.481694435
1,0.267123995,0.440300765,-0.836333793,-1,-0.57470453,-0.238291157,-0.305640175,-0.548185439,0.358735895,-0.956428348,0.619878934,-0.106020566,-0.442299894,-0.110281995,-0.382743631,-0.500100573,0.387441654,-0.999999025,0.213114317,-0.322199543,-0.848625577,-0.794344861,0.467403007,-0.555627058,0.503481999,0.071377526,-0.485422646
1,0.26889557,0.435505079,-0.798939659,-1,-0.535328681,-0.25556384,-0.28541292,-0.552089014,0.381493807,-0.963719913,0.595272993,-0.16611567,-0.418135938,-0.134236798,-0.368890748,-0.477481819,0.393404669,-0.999999025,0.20956961,-0.317504878,-0.841795736,-0.79107426,0.485406955,-0.555722529,0.500965851,0.095274798,-0.486321689
1,0.273943897,0.413902085,-0.755346098,-1,-0.491201873,-0.274889844,-0.262363659,-0.558111216,0.410017581,-0.969727968,0.56852453,-0.216792929,-0.416129324,-0.141760244,-0.357685814,-0.447595468,0.414258053,-0.999999025,0.180966134,-0.307924156,-0.827298781,-0.780509898,0.50130011,-0.555975199,0.499497993,0.113907546,-0.485327737
1,0.267274902,0.39270775,-0.706943912,-1,-0.444255212,-0.288973175,-0.258962683,-0.56441871,0.453549207,-0.974775606,0.539636129,-0.260059882,-0.390772051,-0.154167657,-0.353870396,-0.424179843,0.44083951,-0.999999025,0.173230953,-0.294984748,-0.810304141,-0.770199948,0.515178493,-0.555850529,0.491273383,0.127792365,-0.481127703
1,0.252205654,0.3656273,-0.654182216,-1,-0.397144766,-0.298814661,-0.239538435,-0.567198386,0.491245507,-0.979005069,0.475876896,-0.297345718,-0.362542501,-0.182309456,-0.343215926,-0.402225479,0.460915548,-0.999999025,0.138347166,-0.264593947,-0.790794666,-0.762817432,0.528031275,-0.554530128,0.477533939,0.138122308,-0.472953961
1,0.230128718,0.363232038,-0.597408476,-1,-0.349848037,-0.299706918,-0.236357736,-0.564234019,0.524467779,-0.98248748,0.433187538,-0.332654794,-0.317547199,-0.199476816,-0.333481736,-0.395261383,0.480782975,-0.999999025,0.110852302,-0.243417842,-0.767513606,-0.761436772,0.537834504,-0.552266667,0.462541224,0.145142175,-0.46231125
1,0.225966232,0.357896698,-0.533186159,-1,-0.299651706,-0.299401476,-0.217530161,-0.56269777,0.55376864,-0.985399969,0.429352469,-0.36557209,-0.301356734,-0.211136236,-0.328871025,-0.392742514,0.499757578,-0.999999025,0.106005051,-0.241094016,-0.741772046,-0.757901672,0.543093326,-0.548936946,0.441405084,0.148808615,-0.451577761
1.000035369,0.179140877,0.35321955,-0.463796125,-1,-0.247579545,-0.292854924,-0.197958186,-0.559313952,0.578352738,-0.9878336,0.389315611,-0.391348459,-0.300271218,-0.220566062,-0.326823496,-0.390370751,0.518327632,-0.999999025,0.075236333,-0.203968259,-0.716689745,-0.756256185,0.546104313,-0.547790328,0.415433318,0.149028625,-0.440049051
1,0.142103692,0.346907445,-0.392941865,-1,-0.19587395,-0.277834259,-0.195282578,-0.549656393,0.596851553,-0.989864432,0.340856826,-0.413397772,-0.284931125,-0.226868414,-0.327696017,-0.38791011,0.537751178,-0.999999025,0.05561052,-0.181213114,-0.692338661,-0.756358435,0.54628152,-0.535856297,0.386652486,0.145455399,-0.428549967
1,0.136229908,0.335913751,-0.323206184,-1,-0.14585056,-0.271768823,-0.182397227,-0.541763735,0.614266177,-0.991556623,0.289648914,-0.430321463,-0.280697816,-0.229597603,-0.331077895,-0.384215849,0.555875359,-0.999999025,0.043808314,-0.178607018,-0.660761711,-0.758338573,0.548527895,-0.520040047,0.357298397,0.136896256,-0.417739758
1,0.106968025,0.324714609,-0.254593858,-1,-0.098898956,-0.270004139,-0.170020497,-0.535808051,0.621903936,-0.992964055,0.235307972,-0.445781871,-0.279743829,-0.230048896,-0.336452169,-0.37895724,0.571610891,-0.99999909,0.031437996,-0.146392138,-0.637246627,-0.761648869,0.552897516,-0.503234313,0.327938941,0.124361182,-0.406730882
1,0.030876673,0.323590709,-0.185497411,-1,-0.056591543,-0.270223813,-0.159961224,-0.529922783,0.62015986,-0.994138448,0.179271604,-0.459375096,-0.283258591,-0.229241203,-0.342245362,-0.371798037,0.585154528,-0.99999909,0.016401611,-0.142104574,-0.628095239,-0.766895547,0.554141308,-0.486367556,0.298811535,0.108921589,-0.394641307
1,-0.02643505,0.308250535,-0.11676891,-1,-0.015896799,-0.270586616,-0.151419192,-0.523357606,0.606412442,-0.995115159,0.064797896,-0.469359413,-0.287614991,-0.226157514,-0.347424861,-0.361385964,0.596468049,-0.99999909,-0.008217695,-0.128350445,-0.624002333,-0.772790503,0.551470682,-0.469812506,0.27094961,0.09160717,-0.382238003
1,-0.077640271,0.286071131,-0.049610356,-1,0.024457129,-0.266629603,-0.139270917,-0.507408142,0.589528641,-0.995927046,-0.00264853,-0.478208319,-0.29105804,-0.213354178,-0.352383426,-0.346779488,0.605931242,-0.99999909,-0.040556882,-0.103266632,-0.623916844,-0.778853211,0.551307208,-0.453845846,0.244740148,0.060185373,-0.369853739
1,-0.087307311,0.224089378,0.014191006,-1,0.064402057,-0.25687435,-0.132673026,-0.494153242,0.575763122,-0.996609195,-0.064035215,-0.486343219,-0.298620105,-0.200324762,-0.355271877,-0.319246328,0.613973026,-0.99999909,-0.079201498,-0.090535803,-0.626333327,-0.780086229,0.534595507,-0.439127421,0.220693761,0.036251397,-0.356636305
1,-0.129557162,0.179345561,0.075545965,-1,0.104469685,-0.240131137,-0.126158006,-0.483120212,0.561208852,-0.99717371,-0.128361183,-0.490795926,-0.299262984,-0.187816037,-0.355621141,-0.298766038,0.621578181,-0.99999909,-0.119223739,-0.08025128,-0.630748292,-0.78676276,0.523938653,-0.425816801,0.200443605,0.014392467,-0.354723188
1,-0.180263628,0.175772004,0.133291817,-1,0.14335416,-0.219173805,-0.116199076,-0.472359067,0.54213347,-0.997644184,-0.13454383,-0.492172824,-0.299754396,-0.177737577,-0.354182849,-0.284902324,0.630030394,-0.99999909,-0.158682495,-0.070282867,-0.635568127,-0.789727465,0.514728698,-0.413724259,0.186124599,0.009820688,-0.363265882
1,-0.269440872,0.0872163,0.187115315,-1,0.179094549,-0.195684346,-0.104231962,-0.460505333,0.516133049,-0.998037789,-0.247634273,-0.495207113,-0.298987601,-0.17034858,-0.352388474,-0.271310744,0.640450536,-0.99999909,-0.196724822,-0.059703011,-0.638667051,-0.79151162,0.504650498,-0.401921365,0.178801576,-0.01039814,-0.377768974
1,-0.32604015,0.030290357,0.238991183,-1,0.212761611,-0.172718671,-0.070155517,-0.450384264,0.504477458,-0.998364058,-0.312682805,-0.496875555,-0.298921194,-0.1663201,-0.352484616,-0.257601101,0.652941052,-0.99999909,-0.232291323,-0.048014983,-0.638006384,-0.79403628,0.492856368,-0.390984566,0.178243392,-0.06860613,-0.398146568
1,-0.371144118,-0.022845548,0.289288348,-1,0.244768964,-0.151229509,-0.047466263,-0.443323672,0.484470637,-0.998635903,-0.31827183,-0.494187698,-0.303447056,-0.164511516,-0.354432955,-0.245050441,0.667457319,-0.99999909,-0.266087778,-0.034013453,-0.632861409,-0.794515102,0.479775896,-0.381831117,0.182665627,-0.115688632,-0.4254793
1,-0.414228286,-0.075442976,0.338856179,-1,0.274838181,-0.13334881,-0.014377361,-0.439411543,0.427153332,-0.998864413,-0.404528326,-0.487441541,-0.316851523,-0.164969347,-0.357772516,-0.232628824,0.684437074,-0.99999909,-0.298182961,-0.019210118,-0.624049366,-0.788293944,0.4524199,-0.374518617,0.191344913,-0.16188872,-0.460614529
1,-0.421696921,-0.129507382,0.385606639,-1,0.30285346,-0.11790463,0.006540392,-0.438343428,0.37505865,-0.999053374,-0.414243509,-0.480487311,-0.317976587,-0.166977057,-0.360795133,-0.222201985,0.704976952,-0.99999909,-0.327743871,-0.017407146,-0.612504743,-0.765774539,0.450671775,-0.368935808,0.203286856,-0.210846549,-0.499862291
