csp_avg,csn_avg,delta_sei,cf
0.0015986185831055337,-0.0007767231399854899,-8.044528717646395e-6,-8.05089705983478e-6
0.0015411040773502611,-0.001195913071526548,-7.929536315151511e-6,-7.935813177430709e-6
-0.0003795511576138252,0.0006595137853699759,-2.4518284595964547e-5,-2.453769164618639e-5
-0.0004006251451461796,0.000642195154647075,-2.4403869188553082e-5,-2.4423183916745867e-5
-0.001695589132336335,0.0024660477823468183,-4.381568433716145e-5,-4.385035954911805e-5
-0.006029484577769885,0.001678829276684565,-4.583684835067895e-6,-4.5873116063486075e-6
-0.0010789846368801789,0.0034802011982797087,-2.9073688613651514e-5,-2.9096692066549024e-5
-0.0003534048734357293,0.0008636755069237876,-2.512443862607359e-5,-2.514431539069618e-5
-0.0004311566768080887,0.0011811727183227473,-2.503897962451266e-5,-2.505878712704204e-5
-0.0008437527366332168,0.0032965792921255213,-3.658909401830603e-5,-3.6618036310725084e-5
-0.0026013389969983688,0.014621943346045382,-3.6942950858168834e-5,-3.697217114773927e-5
-0.002300816649625564,0.0019781219990602558,-3.543117979021481e-5,-3.5459198597929355e-5
0.003670680281554414,-0.0009972681760032171,-1.2181739028721848e-6,-1.2191370832037136e-6
0.00023416002897490526,-0.00018936723670517097,-2.028352857010689e-5,-2.0299565355239806e-5
0.0007815012397640993,-0.0005051732677385667,-1.4759795106030638e-5,-1.477146352488621e-5
-0.002598018182621831,0.001841364663668686,-3.1831216833528936e-5,-3.185637900512879e-5
0.0034660396585073795,-0.0008882801427252251,-7.476652024255629e-8,-7.48256135930818e-8
-0.0004945322151627336,0.00038469259916579853,-2.570406276188827e-5,-2.5724377564002635e-5
0.001261121931690627,-0.000658186516261439,-6.204704305549796e-6,-6.209607551575937e-6
3.56239918059616e-5,-8.848424611632509e-6,-1.0855694748775833e-5,-1.0864272867907082e-5
-0.0026762587908695365,0.012029885804418869,-3.66070487160573e-5,-3.663597420315149e-5
0.0004677440803661352,-0.00048143903528480276,-1.8142711777760457e-5,-1.8157044909665758e-5
0.0011116334327898793,-0.0012064775331934294,-1.5547496234783207e-5,-1.5559778039794078e-5
-0.0014847416909165283,0.0022496759684459207,-4.431933555443825e-5,-4.4354343192964094e-5
-0.0029773378394535926,0.0006950730828276683,7.048303326286394e-7,7.053869592601616e-7
0.0005365869886924354,-0.0008665266004885036,-1.8884186351276194e-5,-1.8899099243202598e-5
-0.002097957163636035,0.007588859192622215,-3.327530075088752e-5,-3.330157676771522e-5
-0.001907569869269827,0.003007343747602089,-4.3007605132939536e-5,-4.304156194250994e-5
-0.0031894389606876724,0.0012824951538283856,-2.2292796463086245e-5,-2.2310394751616626e-5
0.00680041261313423,-0.0012855564916439792,-4.584370814639996e-7,-4.5879893580503944e-7
-0.0008853663795933889,0.0005430686857287572,-2.3849447518779038e-5,-2.38682713756295e-5
-0.0019948280935249843,0.0007995285312204167,-1.9842255119879673e-5,-1.985791446348545e-5
0.0007545661701822087,-0.0001988826529360161,1.2415252993423147e-6,1.2425049981585579e-6
-0.001559318191554593,0.0017432029233827883,-3.925185531733979e-5,-3.92828278669155e-5
-0.0027186661349416197,0.0008918523577378273,-7.242816238063415e-7,-7.248530428992787e-7
-0.0010540400901900523,0.0021730898209516842,-2.7968813361041835e-5,-2.7990878424119432e-5
-0.00180084662377526,0.0028127403290358435,-4.419973392925107e-5,-4.423460033679283e-5
-0.0012390675906587564,0.0003870847777063703,-1.6092636636566552e-5,-1.6105328660058078e-5
0.003413890504289053,-0.0008459058043709786,2.7487817477181815e-7,2.7509494652504026e-7
-0.0008755988807636908,0.0007623251581908758,-9.755357474209892e-6,-9.763050238708878e-6
-0.002504559986628487,0.012536112102477813,-3.56302959032352e-5,-3.5658391763456944e-5
-0.00038340652459571364,0.0004966900472014957,-2.4629404149680523e-5,-2.4648822326165016e-5
0.0014301190781082812,-0.0015556929392994397,-1.3920568742099834e-5,-1.3931542836877619e-5
-0.001432410446856822,0.0026628443438155257,-4.344028451011423e-5,-4.34745277861537e-5
-0.002006436980644576,0.0004253663551310368,1.2800629422129355e-6,1.2810717590870835e-6
-0.000538968721414394,0.0007688137379475098,-2.5447687971884087e-5,-2.5467742530157347e-5
-0.0016722188566710436,0.0019436558751788542,-4.1394992905154224e-5,-4.14276118184154e-5
-0.00030016907470606125,7.605359173472005e-5,-1.2447322545752636e-5,-1.2457129012848845e-5
0.004206781398044093,-0.0008461211619430755,1.0109457604133416e-6,1.0117421518023705e-6
0.0016215534223012877,-0.0013051825266532186,-8.612460562970057e-6,-8.61924485359469e-6
-0.0014925977913837548,0.0027276711161593583,-4.358979996767993e-5,-4.362413495048134e-5
-0.002489043383371229,0.0005365857710618529,8.932095913338418e-7,8.939129960241675e-7
0.0004765667076000356,-0.0007010374108706804,-1.7752282448278754e-5,-1.7766261895839155e-5
-0.0010265647861102893,0.004704041137260064,-3.5909996777220345e-5,-3.593827345046147e-5
-0.0016114870497633063,0.007166592052170297,-3.219486853883479e-5,-3.2220217776230215e-5
-0.0023711395308652046,0.005049674857429653,-4.212902136559926e-5,-4.216218849006951e-5
0.00037600428803291055,-0.00022487304965347567,-1.7550980650600837e-5,-1.7564795761514198e-5
0.0014501625401403407,-0.0007834321076525607,-8.471669381569041e-6,-8.47833717169061e-6
-0.0006218444113955666,0.0005266356197764732,-2.7138664023641526e-5,-2.7160022539295524e-5
0.001238597559005923,-0.0006677787836023543,-1.132153188220417e-5,-1.1330441077667839e-5
0.0010661868218522755,-0.000768243612627015,-1.2082113416976906e-5,-1.2091620397815828e-5
0.0007784047119994547,-0.0007865308361900005,-1.6369988203252902e-5,-1.6382868195601213e-5
0.0012629600269933598,-0.00153661740786058,-1.3853734085554037e-5,-1.3864633411897802e-5
-0.0005874997181201555,0.0020728239546349836,-3.783735320257208e-5,-3.786711987439141e-5
-0.0016227811134755575,0.011201919871796771,-4.6339059546126444e-5,-4.637551253518219e-5
-0.0007871789836548412,0.0027159832421768137,-2.9510661060503206e-5,-2.9533873599515027e-5
-0.0019634235211144243,0.008646501347156619,-3.27552156816715e-5,-3.278097841051545e-5
0.0003045656361759689,-0.0005058394199692479,-2.011777163590038e-5,-2.0133592673305173e-5
-0.0024262110214302735,0.009552297019972069,-3.415613926940694e-5,-3.418299877172613e-5
0.00037267834052859294,-0.00048624997373654654,-1.7595268824180798e-5,-1.7609103345085514e-5
2.590079416795433e-5,-3.942594399239373e-5,-1.8699457613332005e-5,-1.871415965512019e-5
-0.00417494980970571,0.0009762084521888009,-1.2700729006789258e-6,-1.2710711270655391e-6
-0.0014764582762776604,0.003087236964804381,-2.9859674907516623e-5,-2.988314264754568e-5
-0.0011459376717537504,0.0015953843346565703,-4.2315865734133264e-5,-4.234911964008438e-5
-0.001461597758190639,0.00027592793537642446,-1.3190565235029689e-5,-1.32009287858081e-5
0.00037169373345100504,-1.2527781473112848e-5,-1.5697178597194605e-5,-1.5709510423555498e-5
-0.0016843286442488278,0.009944368626271082,-3.4479413786526005e-5,-3.450650053896122e-5
0.0011248275613573169,-0.0005999325723546559,-4.20330797872491e-6,-4.2066092186525795e-6
-0.0015364661500699263,0.002103322844202833,-4.232822355607794e-5,-4.2361465933323035e-5
-0.0045412139841916645,0.0015270660812686978,-1.2484211981905558e-5,-1.249401471048218e-5
-0.0004984254261260386,0.003571917734472266,-2.649020545217377e-5,-2.651100534547468e-5
-0.005447706780633256,0.0018637554976897721,-5.796406743850892e-6,-5.800956601265752e-6
-0.001348287750422675,0.00499893190142935,-4.001157150040785e-5,-4.004297744761069e-5
0.0013654264673295415,-0.000564443542161151,-2.7832449983481194e-6,-2.785429092052376e-6
0.0006993096462962613,-0.0007623313268775515,-1.756618354183647e-5,-1.757996747058555e-5
-0.0004749687406304289,0.0005874407275408946,-2.6369273310882004e-5,-2.6389963238593913e-5
0.0008433293403046383,-0.0007899767107816371,-1.5539310023944574e-5,-1.555150124526327e-5
-0.001539149433616078,0.0018075820078740428,-4.1009541159497266e-5,-4.104171229739012e-5
-0.004829675103102961,0.0008541390397604,-1.1589097317105512e-5,-1.1598186893286984e-5
-0.0009791828229229536,0.004443592956940692,-4.039814095290936e-5,-4.042982536881633e-5
-0.0024486902251163044,0.013086565384785805,-3.554232692741054e-5,-3.557020099989033e-5
-5.031859458334685e-5,6.705723455133851e-5,-2.2642192309568407e-5,-2.2659946767754985e-5
-0.00015294298346499514,0.00021749374846574934,-2.3077232523257924e-5,-2.309532652960128e-5
-0.0004455710570685806,0.0006173874951221319,-2.476260601120851e-5,-2.4782019725043777e-5
-0.0008327067716390345,0.0009476450086617176,-3.3945669785642064e-5,-3.397228038754292e-5
-0.003690641873670961,0.0019795754399338367,-2.8624779493561507e-5,-2.864721600556201e-5
0.003324588997661916,-0.0004841330703509679,-9.068855407575509e-6,-9.07596268600012e-6
0.005113120666957297,-0.0012603297228320283,-3.0597014666241787e-6,-3.0620991777432923e-6
0.0012657423443593631,-0.0007721311610575988,-6.751061047428313e-6,-6.75635114638796e-6
-0.0016635474389028063,0.0021226166696149563,-4.233255767478142e-5,-4.236572724450152e-5
-0.005098903080630479,0.001035422983396027,-2.6874689281215116e-6,-2.6895742685347157e-6
-0.0025632270769562647,0.00583276882664599,-3.7944874780802335e-5,-3.797459958835662e-5
0.0003502993708052882,-0.00030600682106051856,-1.916541140605875e-5,-1.9180422799078896e-5
0.0012153851638076342,-0.0009555349111026092,-7.764604939163965e-6,-7.770686047555354e-6
-0.0021762561588821103,0.0052779787242999395,-4.426010939016233e-5,-4.429477144518466e-5
0.0018452982653841938,-0.0007988446214234282,-9.615890023506214e-6,-9.623419125498745e-6
-0.001037721519656358,0.0006487871715767167,-2.4315184679177977e-5,-2.43342217049381e-5
-0.0004451589558040619,0.00018214694399656373,-1.714336344765325e-5,-1.7156783985562263e-5
0.00014964738246685234,-4.424348823030012e-5,-1.4999885574309622e-5,-1.5011626998784661e-5
0.0014935173294077415,-0.0004960433515604766,-7.887145824552614e-7,-7.893319073458225e-7
0.001054478140729301,-0.0011619765745200445,-1.629190636303208e-5,-1.6304657355291455e-5
0.00035285943849731595,-0.0004794914342656401,-1.8779250834660606e-5,-1.8793947474087944e-5
-0.0028393507304344504,0.016409748694837238,-3.6530539902776516e-5,-3.6559127403654175e-5
-0.0013634426071848836,0.0014549496712790134,-3.574124206386055e-5,-3.5769206812819585e-5
-0.0029334724177628047,0.001236743364483019,-4.201185606930946e-6,-4.204472246848634e-6
-0.0013757988357530376,0.0042648496383458495,-3.0110375014157628e-5,-3.0133929940712242e-5
3.574825723281795e-5,-5.2138720591610634e-5,-2.3451513009540128e-5,-2.346985687528863e-5
-0.00036951286406800834,0.0009864473427919286,-2.5191873573979596e-5,-2.521157722889911e-5
-0.001462765384610854,0.004897239754181483,-3.060336857600349e-5,-3.062730298735415e-5
-5.200263275607021e-5,0.00016902173778994033,-2.258106125599745e-5,-2.2598719637716093e-5
-0.0025230206847325068,0.01133274539367474,-3.438457054027597e-5,-3.4411457667146775e-5
0.000968000170705814,-0.0013526089140848527,-1.643811990866827e-5,-1.64509718661098e-5
-0.0024720983654706727,0.008869323217142401,-4.0515874888442726e-5,-4.054755002252647e-5
0.0013372346146699227,-0.0009066780734522698,-8.164984577602594e-6,-8.171366682960485e-6
-0.0006399258246932244,0.000828156465005486,-2.836293973513759e-5,-2.8385108058860176e-5
-0.0010606605299764526,0.000904604398983895,-2.9246492069117485e-5,-2.926934846752963e-5
0.001542626299617823,-0.0007210292803741331,-1.1148482716816759e-5,-1.1157194314333867e-5
0.0010734449576207791,-0.0006753300098568303,-1.226764579832219e-5,-1.227723118945019e-5
-0.00018763099618757727,0.0001375876701008389,-2.4625120262989304e-5,-2.4644359761367794e-5
0.0013982776888655118,-0.0008110282648311844,-9.285468771334882e-6,-9.292722699634737e-6
0.00046124694891800874,-0.0004425491096840961,-1.8206948647855448e-5,-1.822117116383099e-5
0.0010434408702292874,-0.0010364612456400786,-1.537926759603791e-5,-1.5391280218017293e-5
-0.0010529960684255634,0.0013762817406495784,-3.513017496530967e-5,-3.515761281343129e-5
0.0005141714637883842,-0.0002973959943394754,-4.61817875727468e-6,-4.621785228492546e-6
-0.001738112713456642,0.003737357352373571,-3.113161103535658e-5,-3.115592151876121e-5
-0.0008095972931000437,0.0010188499123927558,-3.0926664532357264e-5,-3.095081227196283e-5
0.0006424137136307621,-0.0004743473099232838,-1.6319863854769626e-5,-1.6332605000741415e-5
0.0009791129293618363,-0.0007562077239050669,-7.765147133033983e-6,-7.771208977345556e-6
-0.0021301298946721056,0.005703005166400845,-4.342350016221101e-5,-4.345739702532807e-5
0.002151777490930664,-0.0009019275064000254,-7.511655864197886e-6,-7.517518292035645e-6
0.0015030833262492406,-0.0010766989506157826,-8.079736410925065e-6,-8.086041762129996e-6
0.0007939241270559939,-0.0012276597555909655,-2.0017670534069897e-5,-2.0033291217381203e-5
-0.0025484362334935035,0.005612045383240388,-4.0511883295398716e-5,-4.054349425190894e-5
-0.00016209216209556434,9.727358212616494e-5,-2.178855456022015e-5,-2.1805553211019673e-5
-0.002254646225708798,0.0011567281019889274,-5.520019569569173e-6,-5.5243256570889495e-6
-0.0027530884901539442,0.009489889982263642,-3.9106410468211044e-5,-3.913691575921153e-5
0.001787497263380252,-0.0015718220251710678,-1.0052527239974129e-5,-1.006036748068205e-5
-0.002250539132270685,0.004604584038282308,-4.429052581077479e-5,-4.432506725100749e-5
0.0010871605242423377,-0.0004166118456865173,-1.6600906044538773e-6,-1.6613850260705896e-6
-0.0015308654136631462,0.0019022595508353254,-4.170925974778399e-5,-4.174178007988021e-5
-0.0009331311153006,0.00023343605451514872,3.2059459388251185e-7,3.208445131966061e-7
-0.0015091039947397618,0.0021945030680911065,-3.592106520618818e-5,-3.5949066319877776e-5
-0.0005984510630411662,0.00036782447769881014,-2.2914829639791316e-5,-2.293268974726682e-5
0.00045728416194269934,-0.0001968999565645346,-2.228271915613595e-6,-2.2300084766893833e-6
-0.0016253012853292322,0.0024685039360107116,-3.7052055332036245e-5,-3.7080929783124784e-5
0.0013607716346967086,-0.0008342616436668961,-6.200408736378849e-6,-6.205240005327424e-6
-0.0005585234646041391,0.0008422957290799181,-4.042686028957021e-5,-4.045835853801472e-5
0.006230091115375121,-0.0008755641727508436,9.308981766619658e-7,9.316233092127236e-7
0.0009078815240562136,-0.000660195152070333,-1.3921994677366961e-5,-1.3932838846221355e-5
0.0002216913794597232,-0.00018003250212253311,-1.0315277974286627e-5,-1.032331215989399e-5
-0.002719950568223045,0.011028701997342103,-3.801135847951837e-5,-3.8040962863464566e-5
0.0005966936024583267,-0.0004641747220029046,-8.255070620906893e-6,-8.261498704817718e-6
-0.0001028211418232683,0.00038706405346042625,-3.206991832075581e-5,-3.20948894960269e-5
0.002531577014139573,-0.000418783059998658,1.4543488024080026e-6,1.4554808876650698e-6
0.0015785430379492262,-0.00149443164029374,-1.232494022637032e-5,-1.2334533716243163e-5
-0.0016476096693257673,0.002867849437242011,-4.291396297794551e-5,-4.294736422716662e-5
0.006386554034938485,-0.0013255350499526495,-1.6520374159614473e-6,-1.653322955983242e-6
0.0013009633773710405,-0.0008337160491391121,-8.200590206402995e-6,-8.206971182653036e-6
0.001461443167678807,-0.0017813784628977836,-1.45212618126429e-5,-1.453256026636827e-5
-0.0007314782618329969,0.00222999951963342,-2.7467726184066876e-5,-2.748909661552873e-5
-0.0017552607965455847,0.005180397980544157,-4.256479543235687e-5,-4.2597908823041914e-5
-0.005105463542490384,0.0017483986966597557,-6.739843158641713e-6,-6.74508518303543e-6
-0.0028608420444611706,0.01098646299994472,-3.6964525835957575e-5,-3.699327478904961e-5
-0.00023519719897163998,0.00026539978255786886,-1.4296078604128443e-5,-1.4307195447945736e-5
-0.002527931624251508,0.01754759100202615,-4.044044463819409e-5,-4.0471890639619204e-5
-0.001336069957159204,0.0023172840685799353,-3.008295167751061e-5,-3.0106340476145744e-5
0.0004815671407327422,-0.0004990019115190576,-1.3400000316267817e-5,-1.3410417359532661e-5
-0.0026954068581412642,0.01316773075097473,-3.718509196507308e-5,-3.7213998106275267e-5
-0.002630103054039887,0.0023641165412786064,-3.6619859084086546e-5,-3.6648320469696616e-5
0.005518979398923011,-0.0013248589710229738,-4.521494636823454e-6,-4.525008240165146e-6
0.00038618040047553334,-0.00021711348092714647,-1.7336448214730862e-5,-1.7349919337840904e-5
0.00140123678153568,-0.0007289108353448842,-7.3379634321092e-6,-7.343664813308188e-6
0.0014603786177679974,-0.0014175161927541889,-1.3233710916274217e-5,-1.324399245584392e-5
-0.0019206364516939094,0.003154775059856147,-4.3947039715423866e-5,-4.398118080834112e-5
0.00153894528485976,-0.000419501037193589,-1.2421938848208591e-5,-1.243158713599944e-5
-0.001265162484035371,0.0004180460009673521,-1.0436887562674269e-6,-1.044499336143868e-6
-0.0018652585654766228,0.0032407285304330655,-3.70701553563627e-5,-3.7098944744274e-5
0.0013274690839521397,-0.0009423918663708665,-1.1090536386927517e-5,-1.1099148320049574e-5
0.001710313156349027,-0.0019034324467528585,-1.3655524355657992e-5,-1.366612729704915e-5
-0.0009823724392685816,0.00239588771745663,-3.9885845495773514e-5,-3.9916813364686674e-5
0.006233683541131362,-0.001251491437393712,-6.539835219041406e-6,-6.54491150413993e-6
-0.0028715252671349797,0.0011712121090457273,-4.74461611684776e-6,-4.748298686756928e-6
-0.00016452752878856616,0.0005850042213291457,-3.234636188322594e-5,-3.237146693068885e-5
0.006260433395008649,-0.0011497728495441415,-4.371348605881481e-7,-4.374740339566711e-7
0.00032790711919012853,-0.0002424320190142068,-1.9092106561359386e-5,-1.9106919409353842e-5
8.853831804303443e-5,-6.696900367226466e-5,-2.008043753589284e-5,-2.009601576631236e-5
-0.002571093790972126,0.0014176849091464584,-7.518788809285273e-6,-7.524621263995242e-6
