cf_avg,cf_std,cumulative_profit,num_soc_violate,num_swap
0.012443281130366074,0.00023055324244530552,-12421.467016814813,0,10
0.012462954348815003,0.00022626936937908607,-12443.182915295989,0,8
0.012480388198886536,0.00023250531493056048,-12461.140065640793,0,7
0.012496672598249403,0.00024045523956656522,-12476.6907072195,0,8
0.012514082906278153,0.00023896577672832955,-12494.129089083071,0,7
0.012530391994420973,0.00023223922736372498,-12509.29716815183,0,7
0.01254670120789273,0.00022192149527543718,-12519.262184331252,0,6
0.012561896768914916,0.00021545826607302185,-12527.70348076704,0,2
0.012572626611215562,0.00021561376839903217,-12530.793614699489,0,1
0.012582195059419042,0.0002180148289892976,-12532.438669384774,0,1
0.012591751396519295,0.00022396541020247454,-12534.059582219048,0,1
0.01260130772102187,0.00023195645842458398,-12535.686226905938,0,0
0.012609750712165819,0.0002421936676148572,-12535.971473081307,0,1
0.012619295030149573,0.00025371421718880035,-12538.299497321043,0,1
0.012628851341846416,0.00026634242630746885,-12540.750553402288,0,4
0.012641747769213497,0.00027536675407766,-12550.01884278019,0,7
0.012658020238800699,0.00027940163968511714,-12566.208813733225,0,8
0.012675442109405965,0.0002780933297685873,-12593.634158436798,0,10
0.012695102672621375,0.00027294111463385966,-12627.72964058257,0,11
0.012715899047511558,0.00028858835679201227,-12665.276846769866,0,10
0.012735510463400388,0.00029824965620750164,-12698.836116104618,0,11
0.012756260573012332,0.00028807104564925487,-12735.41830570322,0,10
0.01277595770000029,0.0002681677219604992,-12768.687277929654,0,10
0.012795642758187039,0.00024442973457536034,-12791.236016145298,0,9
0.012814213089985628,0.00024293270495668185,-12811.841367060224,0,9
0.012832687234244224,0.0002442781606697836,-12833.351028246005,0,9
0.012851161573881865,0.00024181642896320513,-12856.975267978461,0,8
0.012868559166214039,0.00023087513124299516,-12877.768375579826,0,9
0.012887094347204957,0.00021085427011091515,-12901.275870821151,0,9
0.01290565329671413,0.00019155460841014814,-12922.62464036345,0,7
0.012921985110589307,0.00018484917005501166,-12933.729194039057,0,5
0.012936066239121951,0.00018572898049493258,-12941.266976217892,0,2
0.012946783631904548,0.00019071364877607368,-12944.47464982474,0,1
0.012956351815727936,0.00019807037565460053,-12946.185074474914,0,1
0.012965908076442266,0.00020571707941250628,-12947.866885062844,0,0
0.012974351049692572,0.0002170838430409667,-12948.152879168512,0,0
0.012982782016725947,0.00023054312084536441,-12948.41427709287,0,0
0.012991212974968384,0.00024574929406244987,-12948.675679324238,0,0
0.012999643929443028,0.00026239883475662553,-12948.937090065323,0,3
0.01301141460994675,0.000274950838494114,-12957.211091205541,0,4
0.013024334323152198,0.0002869541335734076,-12966.604301156562,0,7
0.01304060592148285,0.00028946513456198735,-12989.433913441808,0,9
0.013059140321051942,0.00027975612306182276,-13018.754619954605,0,8
0.013076584496803758,0.0002822705042735201,-13044.843990274072,0,7
0.013092855012972367,0.00029238543489361476,-13067.37443658169,0,8
0.013110190659875474,0.0003023653865281942,-13092.738150082188,0,9
0.013128675891247324,0.00030656019900743823,-13121.208844159666,0,10
0.013148322941296524,0.00030039010301208973,-13142.525683554206,0,9
0.013166892022082074,0.00030288405445809424,-13161.989924573487,0,9
0.01318538923262396,0.0003026374298732043,-13181.407834286269,0,9
0.013203910676388464,0.00029858200334911686,-13201.096853719724,0,9
0.013222467815993264,0.0002981773893878264,-13220.798349178029,0,8
0.0132399125925004,0.00028765188667674227,-13238.311184923028,0,8
0.013257345744693061,0.00026714025462360916,-13255.6937208692,0,6
0.013272551855998129,0.0002545610223787768,-13264.484323384931,0,3
0.013284394299257228,0.0002479468880094487,-13268.933254897916,0,1
0.013293974395388566,0.00024531743729753406,-13270.620889914673,0,1
0.013303530478576703,0.0002446962856750057,-13272.243393405977,0,0
0.013311973443073217,0.0002469302813410476,-13272.528286305436,0,0
0.0133204044045323,0.0002515715619337141,-13272.789682229413,0,0
0.013328835357207653,0.0002584952332447787,-13273.051068020546,0,0
0.013337266306115439,0.00026752414560848333,-13273.312468090428,0,1
0.013346810455015987,0.0002755466075404547,-13275.662236431015,0,5
0.013360819015323882,0.00027884652718675906,-13286.37277840568,0,8
0.013378215042960072,0.00027373846427143503,-13303.655114785233,0,9
0.013396760336826876,0.0002608972034822889,-13332.459692467923,0,10
0.013416431113237155,0.00023744481430922352,-13364.280742143857,0,9
0.013435000741723862,0.00020986668652618837,-13392.772524005502,0,8
0.013452444797126026,0.0001882283566298885,-13417.922334940602,0,8
0.013469863005235965,0.00020560288535323762,-13442.896075558237,0,8
0.013487209061426522,0.00022508419667927813,-13467.49841092093,0,9
0.013505656570509016,0.00023491889584099714,-13485.829301336424,0,7
0.013521914831638084,0.00023129343656022255,-13500.26868972592,0,7
0.013538220920496674,0.00023076870112501626,-13515.02176594166,0,9
0.013556752638170416,0.0002367024094472062,-13534.2815851552,0,8
0.01357419549823422,0.0002407629598589241,-13551.41695777716,0,8
0.013591626444820896,0.00024187340845784644,-13568.362680112736,0,6
0.013606831448840657,0.00024211357551148782,-13581.082688298004,0,6
0.013622012421222476,0.00024195719872934944,-13589.418304104289,0,3
0.013633854353847277,0.0002448181383715053,-13593.736159745653,0,1
0.013643434253059823,0.0002514368681287784,-13595.346749073295,0,1
0.013652990214876353,0.0002586335396477128,-13596.899726173562,0,0
0.013661433149702052,0.0002686765548332407,-13597.183312244917,0,0
0.013669864083133088,0.0002805364653207612,-13597.444704939508,0,0
0.013678295007785161,0.0002939934771233564,-13597.70608817244,0,1
0.013687838856574324,0.00030825607683333816,-13599.916005370946,0,2
0.013698507608285086,0.0003226244234493654,-13604.134026005395,0,7
0.013714753603150292,0.0003256233918223854,-13618.23562419372,0,8
0.013732172779586726,0.000318724179631284,-13634.699312456509,0,8
0.013749603912053812,0.0003073712678332431,-13659.628005756174,0,9
0.013768147782438941,0.00029713352779676933,-13687.573505142502,0,8
0.013785590643432903,0.00028764176248419237,-13712.457716762616,0,9
0.01380413371217036,0.00028719133283304125,-13740.28471692305,0,10
0.013823753098452227,0.000294701470898206,-13771.000605327095,0,10
0.013843348974507149,0.0002957699384866051,-13801.503698699613,0,10
0.013863005670976106,0.00028393105027028155,-13821.846987183353,0,9
0.013881573623795307,0.00026560492655973856,-13840.379157187665,0,8
0.013899016797972102,0.00024180068451272433,-13857.126858451387,0,7
0.013915334839875932,0.00021812233795261485,-13871.908557538622,0,8
0.013932752156520224,0.00022252976664698587,-13888.630276301104,0,8
0.013950097405851078,0.0002287665293947753,-13905.080921663763,0,7
0.013966330040814124,0.0002309022689797167,-13919.440491265597,0,7
0.013982587231779304,0.00022378427876237986,-13928.934059650546,0,4
0.013995541764200467,0.00021844544132690487,-13934.445414202752,0,2
0.014006246485693248,0.0002176465426504756,-13937.294444487727,0,1
0.014015814327588819,0.00021990417402747547,-13938.82788654529,0,0
0.014024257255437553,0.00022608550631509906,-13939.111128816878,0,0
0.0140326881788682,0.00023471430131331652,-13939.372520942856,0,0
0.014041119093524772,0.0002455296074801941,-13939.63390399024,0,0
0.014049550004415386,0.000258256867032094,-13939.895301640998,0,2
0.014060206684360976,0.0002688295254408666,-13944.25342075476,0,7
0.01407645178310422,0.000268957237320724,-13959.064081242734,0,9
0.014094982132610612,0.00026708097173261543,-13978.302203231657,0,7
0.014111310821332459,0.0002649776339618004,-14000.894301796654,0,8
0.01412872827163863,0.00026247391092723316,-14026.539320274856,0,9
0.014147269459566167,0.00027535894279500473,-14055.315640450024,0,9
0.014165750105880733,0.00029598955866800094,-14084.008550721994,0,8
0.014183094486812563,0.00030933272794050247,-14109.451621255697,0,10
0.01420268967047942,0.0003037287217245108,-14141.177842505478,0,9
0.01422125643823103,0.0002887088383413756,-14160.471690134164,0,9
0.014239810908893556,0.00027376375362331203,-14179.734880155116,0,9
0.014258364940212232,0.0002648079738182975,-14199.20283593907,0,9
0.014276882728065779,0.00025885215246936706,-14219.46579585691,0,8
0.014294299749957828,0.00025377999356966517,-14237.54884414576,0,8
0.014311728692258996,0.00024971014067419,-14255.142809282142,0,7
0.014328044907350535,0.00024540510126102975,-14270.401449471205,0,6
0.014343236675827466,0.00023593126021936154,-14279.016158199034,0,4
0.01435619092336309,0.00022695825610836697,-14284.775289136183,0,2
0.01436689552950806,0.0002223177955323699,-14287.835731950203,0,0
0.014375350448977696,0.0002246468927312479,-14288.144418018706,0,0
0.01438378136566473,0.00022964469430111314,-14288.405822413684,0,0
0.014392212268575339,0.00023711807925210716,-14288.667206827307,0,0
0.014400643167720608,0.0002468422878603734,-14288.928591304304,0,1
0.014410186918363639,0.0002549232763335571,-14291.258840989161,0,1
0.014419742632673265,0.00026394940476086385,-14293.747455287323,0,6
0.014434862624833834,0.0002545438766206812,-14307.795416505922,0,9
0.014453380008453118,0.0002454925862100625,-14328.693335634074,0,9
0.014471872985436616,0.00024025383601357936,-14358.866439757428,0,8
0.01448925348202604,0.00023202856914603006,-14385.630448345804,0,8
0.014506657732655024,0.0002271568198902863,-14412.000163899522,0,8
0.014524049074223637,0.00023789307695319719,-14437.919982031874,0,9
0.014542493326571254,0.0002446859398443205,-14466.634713896872,0,8
0.014559849384148605,0.00024324950763387622,-14492.176837559547,0,10
0.014579479069796453,0.0002339816081977122,-14513.738328360016,0,10
0.014599156131524986,0.00023310388926730294,-14535.524712209351,0,7
0.014615446876255489,0.00024140438754400914,-14551.57655362542,0,7
0.014631677642547075,0.00025018349398888177,-14568.717264573499,0,8
0.014649056943613483,0.00025944180599594117,-14587.289367932692,0,8
0.01466647256446503,0.00026329506921736007,-14605.952981802471,0,8
0.01468390052883774,0.00025983433581919403,-14623.696298818642,0,7
0.014700216450051295,0.000245646008434385,-14634.002931690913,0,5
0.014714294901120004,0.00023241460683271777,-14641.283804347057,0,2
0.014725011186579748,0.00022582772593094213,-14644.416782448541,0,0
0.014733466092027095,0.00022562066470567293,-14644.726354415609,0,0
0.014741896995053743,0.00022811920377345817,-14644.987759736021,0,0
0.014750327884316366,0.00023321640640006165,-14645.249144410434,0,0
0.01475875876981422,0.00024074726071886477,-14645.510529355515,0,0
0.014767189651547224,0.000250492362133548,-14645.771928395832,0,1
0.014776733214127211,0.00025897825994314615,-14648.335779288218,0,6
0.014791851913556763,0.0002569582926851415,-14663.47002498395,0,8
0.014809256017674511,0.000243664250678838,-14682.360317734878,0,8
0.014826683923242667,0.0002270141784406167,-14709.79741997954,0,9
0.014845224145437848,0.0002124629138443209,-14739.816729735621,0,9
0.014863776171262506,0.00020077260042526655,-14769.34510189649,0,9
0.01488231478119864,0.00021625964093655524,-14798.545783635569,0,8
0.014899669200106144,0.00022744062910310157,-14824.167923893843,0,8
0.014917048244960849,0.00022693196928943104,-14849.814380918762,0,11
0.014937813276694724,0.00021379880985582464,-14873.587083705217,0,9
0.014956389146005711,0.00019918330974215886,-14893.335992037248,0,10
0.01497605270973771,0.00019875672659734711,-14915.413521431232,0,8
0.01499347919155233,0.00020277773690024925,-14933.65647190256,0,7
0.01500979346937696,0.00020140825370860548,-14949.565224399663,0,8
0.01502719641259977,0.00019341339572359826,-14967.403430677641,0,8
0.015044623489487145,0.00018038164120806174,-14985.016324881793,0,7
0.015060937646332293,0.0001755216281619371,-14995.33026645124,0,6
0.015076127099158565,0.00017798944610559217,-15004.035579035513,0,2
0.01508685473565738,0.00018453908924580216,-15007.276245324689,0,1
0.015096422009622593,0.00019338234503293847,-15008.9961896875,0,1
0.015105977358266586,0.0002026173333289586,-15010.68473166756,0,1
0.01511553270086352,0.00021325783531952919,-15012.369958527695,0,0
0.015123975555324973,0.0002270461878449981,-15012.656216434845,0,1
0.015133518906474958,0.00024040992181786157,-15015.037916325646,0,1
0.015143074238631607,0.0002542182484004106,-15017.56043473473,0,4
0.01515596684826953,0.0002645797220050296,-15026.836952794334,0,6
0.015171120344138938,0.0002691711723099532,-15040.970379412682,0,8
0.015188522507781767,0.0002699668255873413,-15068.617663520768,0,9
0.015207061247900182,0.0002659872700796682,-15099.370867514886,0,11
0.015227835853444902,0.00027356824831698315,-15136.604314804403,0,9
0.015246361653783007,0.00028221678689890493,-15166.771148163329,0,10
0.015266000408912121,0.00028235173153045895,-15199.880774637413,0,10
0.015285676074998372,0.0002652490787108278,-15233.031937985334,0,10
0.015305351555639477,0.0002440356943974458,-15255.598063035884,0,10
0.015325026053309815,0.000237765819163967,-15278.241432323697,0,9
0.015343527839967256,0.00023846798993264055,-15298.605777351204,0,9
0.01536200595268522,0.00023400046501194686,-15321.735914615329,0,8
0.01537941983054493,0.0002264428725297368,-15342.864736706686,0,9
0.01539795819679492,0.00021425888443489267,-15366.226398349376,0,9
0.01541650855745387,0.00019931097514943417,-15388.19652320196,0,7
0.015432833874780805,0.00019062500719242213,-15399.270440366696,0,5
0.015446910322261082,0.00018891845942265438,-15407.053758257327,0,2
0.015457625756572401,0.00019196369550764076,-15410.316152026486,0,1
0.015467192906913061,0.00019818297815062723,-15412.058321126638,0,1
0.015476748058953119,0.00020654051650593225,-15413.775274697125,0,0
0.015485190896930554,0.00021770607500411765,-15414.061804863535,0,0
0.015493621746372387,0.0002309712896848203,-15414.323200202927,0,0
0.015502052587066883,0.00024600274785747137,-15414.584600284681,0,0
0.015510483423998547,0.00026249720248618287,-15414.84600625407,0,3
0.015522251183223687,0.00027599208716963335,-15423.916997187915,0,4
0.015535167276510848,0.00028547955437268767,-15434.84202653302,0,7
0.015551432664986296,0.0002824034452782161,-15460.028052966798,0,10
0.015571070998711715,0.0002681774963934322,-15495.12782538545,0,9
0.015589631780708667,0.0002706652167097894,-15526.207768321592,0,7
0.015605907460313097,0.00028408386657379435,-15549.763868783624,0,8
0.015623235363989473,0.00029819749453132116,-15575.862530567329,0,9
0.015641688376620968,0.00029956522224586186,-15605.0444705641,0,11
0.015662450088790497,0.00029487337423343793,-15629.482366645196,0,9
0.01568102285694656,0.00029477990248147546,-15649.773543879908,0,9
0.01569953594011922,0.0002903234099452882,-15670.503180599595,0,9
0.01571807276237823,0.0002881208316471246,-15693.93172126243,0,9
0.015736621563007182,0.00028610673053145136,-15715.44582710357,0,8
0.015754058349697165,0.0002806515220170992,-15734.204504357403,0,8
0.01577148397352662,0.0002604784735771129,-15752.2738865389,0,6
0.01578668420673408,0.0002507879127981766,-15761.55502561033,0,3
0.015798523587883438,0.0002471386297719398,-15766.326975827109,0,2
0.01580921497860626,0.00024238036856420858,-15769.461768470062,0,1
0.01581878197004648,0.00024288989658635267,-15771.171339476634,0,1
0.015828336971439438,0.0002455344704037019,-15772.84326574,0,0
0.01583677979638583,0.0002507472523544223,-15773.12898067427,0,0
0.015845210635292487,0.00025821580689624975,-15773.390374013923,0,0
0.015853641465457688,0.0002677581608150507,-15773.65177090541,0,1
0.01586318448224562,0.000277804470778779,-15776.018595205085,0,7
0.015879413012526003,0.0002748394071150889,-15791.309489583264,0,8
0.01589682562441465,0.00026567939070991776,-15809.230700891327,0,9
0.015915362638249192,0.00024720347708204735,-15838.692430320281,0,10
0.015935023670896876,0.00022679755318464863,-15871.23244441886,0,9
0.01595358444849704,0.0002055688292784464,-15900.358359708722,0,8
0.01597101939049547,0.00021664363078402582,-15926.210554681229,0,8
0.015988370017969288,0.00023578046502271797,-15951.529338962873,0,7
0.016004596826584606,0.00024989734534839925,-15973.614699243868,0,8
0.016021936889584885,0.00024370761989670332,-15990.588207002624,0,7
0.0160382368879218,0.00023335757755053998,-16005.730415302985,0,7
0.01605453594657215,0.00023790782474529925,-16021.250996196673,0,9
0.016073011065025712,0.0002453107356814003,-16042.145385053343,0,8
0.016090398302454883,0.0002489634557788962,-16060.380492536417,0,8
0.016107809790269875,0.00024729282306025025,-16078.291094243308,0,7
0.01612410924958789,0.0002434788733860166,-16093.900870517393,0,6
0.01613929661391894,0.00023986525183177716,-16103.03076837584,0,3
0.016151135614554522,0.0002405639995125122,-16107.678743135248,0,1
0.016160714412350938,0.0002459630667791022,-16109.3963560678,0,1
0.01617026928375162,0.00025253320726372315,-16111.072243026663,0,0
0.016178712084952192,0.0002615866397465656,-16111.35820605341,0,0
0.01618714290211324,0.0002725752486065116,-16111.619598789099,0,0
0.016195573710538105,0.0002852801549128686,-16111.88098147881,0,1
0.016205116662137874,0.0002970612872261169,-16114.258029189506,0,2
0.01621578361954852,0.00030834009002223624,-16118.928368271092,0,8
0.016233135387954085,0.0003047768992593035,-16137.136077890964,0,8
0.016250559036077073,0.0002937338884865648,-16156.000931388355,0,8
0.01626798238996917,0.0002836612574421764,-16183.447227436234,0,8
0.016285405666790372,0.00027455160323890197,-16211.132816161995,0,7
0.016301716804882592,0.00026668594685429794,-16235.142172717935,0,9
0.01632023944289313,0.0002663872812932598,-16265.854495337131,0,10
0.01633984942618034,0.00027616733464296147,-16299.44870418597,0,8
0.01635724786060219,0.0002806903909456948,-16325.992149132708,0,10
0.016376895181253084,0.00026877528175079686,-16348.885440903892,0,9
0.01639545471154425,0.00024762675488305643,-16369.593366640405,0,8
0.01641289010221895,0.0002246623539126013,-16389.1861058684,0,7
0.016429200606330456,0.00021706640116117448,-16408.448519555714,0,9
0.016447674578207578,0.0002191315058424624,-16433.291406420474,0,8
0.0164650243752981,0.0002256038139805652,-16454.768949655925,0,7
0.01648125074617307,0.0002236240956045507,-16471.85525281999,0,7
0.016497513400876577,0.00021517598516209086,-16484.08505894348,0,5
0.016511587995521698,0.00020996869353619296,-16492.135051134628,0,2
0.01652230254074142,0.00021304054097560855,-16495.63001769108,0,1
0.01653186923243424,0.0002186368164342806,-16497.479695806334,0,0
0.016540312021633287,0.00022688492938227782,-16497.76834716558,0,0
0.0165487428245605,0.00023741385999126723,-16498.029743710755,0,0
0.01655717361875821,0.0002499434156420186,-16498.291129437912,0,0
0.016565604409195054,0.00026418910317845066,-16498.55252984414,0,2
0.016576259059960904,0.00027712577119342376,-16503.860208370057,0,7
0.01659249733213787,0.00028241545581481704,-16525.126147659637,0,9
0.01661101932947523,0.00028032485760785586,-16551.69296964956,0,7
0.016627341286113567,0.000278970902525779,-16578.172993638203,0,8
0.016644751500940216,0.0002717672879147585,-16609.08320021417,0,10
0.016664396293754453,0.0002792641476006999,-16646.656443857504,0,10
0.01668399239875664,0.000297207264981249,-16681.974250929157,0,8
0.016701341686576724,0.0003037424896946117,-16709.832867262685,0,10
0.01672092803234443,0.00028868768717040455,-16743.927512549708,0,8
0.016738374137763554,0.00027482802288682884,-16762.98323979385,0,9
0.016756908161135235,0.000259075127591309,-16784.020214688513,0,9
0.01677545369560945,0.00024917699082197334,-16807.171547482627,0,9
0.01679397488636944,0.00024544516481684887,-16834.375178497543,0,8
0.016811372266505486,0.00024238204825430926,-16858.29926465533,0,7
0.016827681587123583,0.0002432884160391407,-16877.20845235273,0,7
0.016843979122455065,0.00024120952714080127,-16895.09865680263,0,6
0.016859165204350518,0.00023183765324135227,-16906.012772406422,0,3
0.01687100372548549,0.00022519733658385552,-16911.02681193049,0,2
0.016881694364451007,0.00022102413857084127,-16914.282962052464,0,0
0.016890149127158683,0.0002242220931510302,-16914.594592160887,0,0
0.016898579924844326,0.000230066482643176,-16914.855996610273,0,0
0.01690701070882978,0.00023833470305734432,-16915.117379768213,0,0
0.016915441489054925,0.0002487851966699824,-16915.37876357006,0,1
0.01692498421427734,0.0002572446651243569,-16917.900911376728,0,2
0.01693565082289046,0.00026262281134699177,-16923.118311664206,0,6
0.01695077665642021,0.0002596427406158677,-16939.32935369015,0,9
0.016969285284404913,0.0002564467263234808,-16963.979872118416,0,8
0.016986693935765133,0.00025547086726999767,-16994.08861811095,0,7
0.017002991349424977,0.00024601584784534003,-17020.479215923828,0,8
0.017020400445563404,0.00023450929430779042,-17049.12911712798,0,9
0.017038919764499016,0.00024784234323482334,-17081.14756052031,0,9
0.017057355153363016,0.00026252776691227726,-17111.386955015587,0,8
0.01707469171857981,0.00026257237918839014,-17138.033610595136,0,10
0.017094311899559223,0.0002561976377380394,-17160.925731899246,0,10
0.01711398000303632,0.00024800267974349444,-17184.193587517213,0,7
0.017130312127975965,0.000253539057145242,-17201.321432259916,0,7
0.017146596114119138,0.0002645915120690507,-17221.071857560702,0,7
0.01716286849648707,0.0002693545411745941,-17240.482184133587,0,8
0.017180276596672567,0.0002711908581842719,-17260.756544209715,0,8
0.017197697355288005,0.00026129558317689847,-17280.247201764,0,7
0.017214006507194787,0.0002465075080484527,-17291.552612178577,0,5
0.017228080149803586,0.00023213171128611115,-17299.177076053,0,2
0.017238794430416406,0.0002242117130854364,-17302.639350573165,0,0
0.017247249186379522,0.00022301639383881644,-17302.95318498589,0,0
0.01725567997274723,0.0002245674844207668,-17303.21459036756,0,0
0.017264110745427094,0.00022878505130208103,-17303.47597465685,0,0
0.017272541514347123,0.00023552588202403721,-17303.737359362087,0,0
0.017280972279507246,0.00024458143355849814,-17303.998760677066,0,1
0.017290514726452023,0.00025393376523660495,-17307.0113563454,0,6
0.017305628067749698,0.00024785636712670536,-17324.327081556647,0,9
0.017324136264663028,0.00023250478230604554,-17350.298587778914,0,8
0.017341556664817973,0.0002130947736708372,-17380.851970181124,0,9
0.01736008829276085,0.00019933722655752112,-17414.740603297014,0,9
0.017378631568815358,0.00019287427289242288,-17447.611866187606,0,9
0.01739716139496125,0.00021595069985152023,-17479.269068923262,0,9
0.01741559620195275,0.00022369239060459337,-17510.1274656126,0,9
0.01743411535670077,0.00022147705910215577,-17541.00862692991,0,11
0.01745488165398775,0.00021510160985322016,-17567.38434926836,0,9
0.01747344890985091,0.00020390141262774072,-17589.580738712877,0,10
0.017493102999972622,0.00020545172986485608,-17615.610848534736,0,8
0.01751050967307955,0.00021449536647048833,-17645.654960433407,0,7
0.017526805270731464,0.00021472644606187357,-17671.197199274273,0,8
0.017544212652854746,0.00020735100519676702,-17698.036132857014,0,8
0.01756162013382574,0.00019527939004412991,-17719.8470159099,0,7
0.017577927830738704,0.0001863828154993604,-17733.65871707562,0,6
0.01759311185885366,0.00018130406672088272,-17744.95212426057,0,2
0.017603837463734392,0.00018562146451423731,-17749.079281728227,0,1
0.017613403675664763,0.00019245738888884706,-17751.216236707998,0,1
0.017622957900985666,0.00020162833321375292,-17753.34172776155,0,1
0.017632512119111578,0.0002126989191549078,-17755.477295466157,0,0
0.017640954838505883,0.00022588654785781425,-17755.7722346831,0,1
0.017650497080928973,0.0002401057643911835,-17759.75591208572,0,1
0.017660051272838085,0.0002553714172645581,-17764.350259527662,0,4
0.017672940069462156,0.00026677505123314063,-17787.268003898844,0,7
0.01768919931434488,0.0002725049697121475,-17824.35723552151,0,8
0.017706606033635438,0.0002718236085661634,-17872.441833412624,0,9
0.01772513650446938,0.0002636319491586557,-17932.51670626113,0,11
0.01774590062638067,0.0002722842186406828,-18002.584293692566,0,10
0.017765481795867896,0.0002762818947583627,-18055.28378895505,0,10
0.017785147807103475,0.00026457523373007747,-18106.439394719357,0,10
0.01780481405013736,0.00024223343940209355,-18155.14629117476,0,11
0.01782559127406188,0.00022349854297492347,-18197.812282499686,0,10
0.017845255475690155,0.00023294943737013285,-18241.68583760909,0,9
0.017863725381002216,0.00022687040363729888,-18283.373534490365,0,8
0.017881131566395255,0.00022158420242864924,-18344.033783499966,0,8
0.017898549735143786,0.00021638771239845258,-18400.99220893284,0,9
0.017917079551089378,0.00020554195257591664,-18454.639977680963,0,9
0.017935621110970457,0.00019626374456684537,-18497.677814256796,0,7
0.01795193941065914,0.00019671796472943453,-18522.657103616504,0,5
0.017966010947792647,0.0001998809426785462,-18538.13148893658,0,2
0.01797672429073474,0.00020686932752930358,-18542.746495846626,0,1
0.01798629035870184,0.00021583615111550622,-18545.143149443502,0,1
0.01799584452895842,0.0002249033092256313,-18547.466041589807,0,0
0.01800428723068851,0.00023743335284504626,-18547.763479555662,0,0
0.018012717959179747,0.00025176842447168575,-18548.024889458866,0,0
0.018021148678962005,0.0002676151386179799,-18548.286300326738,0,0
0.018029579394986568,0.00028472120388320046,-18548.547749125097,0,3
0.018041344212259617,0.000299756082444943,-18565.63130882875,0,4
0.01805425647908997,0.0003097508494377456,-18585.361610316133,0,7
0.018070515227887645,0.0003080676976021911,-18618.303238474527,0,10
0.01809014430854171,0.0002930269433768392,-18664.02372377637,0,10
0.018109807611522408,0.0002987215281141017,-18708.782419479532,0,7
0.018126064835273535,0.0003090758963392276,-18736.906476445492,0,8
0.018143385344935564,0.0003210923658101555,-18766.49055702937,0,10
0.018162941391692843,0.0003205947421070054,-18801.64885437419,0,11
0.018183704816958156,0.00031491326070621595,-18828.576219068465,0,9
0.01820225710159973,0.00031366733006582835,-18851.29154026577,0,9
0.01822077388402418,0.0003069485494478292,-18874.691642351427,0,9
0.01823931413566119,0.0003046297401945891,-18901.36481905403,0,8
0.018256743418001854,0.00029870014427252784,-18927.066781010577,0,9
0.01827527289814917,0.0002773427070188769,-18951.35008231485,0,8
0.018292702353606784,0.00026060588479309823,-18971.676324448494,0,6
0.01830786056578376,0.0002551711667936795,-18982.421707856403,0,3
0.018319661208249988,0.0002481881142300386,-18987.39565879608,0,2
0.01833035047222138,0.00024377214910375336,-18992.55130846312,0,1
0.01833991649867849,0.000241528287523035,-18994.811795007157,0,1
0.01834947046705018,0.00024256916715436496,-18997.008037616506,0,0
0.018357913159448246,0.00024645539631648443,-18997.301511836922,0,0
0.018366343882144167,0.00025269732561706513,-18997.562914147682,0,0
0.018374774596139037,0.0002611309881012913,-18997.824318777162,0,2
0.018385427885709855,0.0002686145446337168,-19003.524471238517,0,7
0.018401661933213825,0.00026261141195218314,-19023.658814392697,0,8
0.018419067061900815,0.00025055877434598025,-19050.576060336465,0,9
0.0184375952847065,0.00023561508777377122,-19090.181423020982,0,9
0.018456135659882487,0.00021542350189908264,-19127.357155896036,0,9
0.01847467544601923,0.00020299327838942867,-19161.870601953135,0,9
0.018493189334970662,0.00022927034670640312,-19194.808965503973,0,7
0.018509421176537068,0.0002521199893210252,-19219.562737544606,0,7
0.0185256535370506,0.0002651381900920512,-19243.36151122601,0,8
0.01854301025070031,0.0002573527100250866,-19262.1885685412,0,8
0.01856042636012284,0.00025365399369398767,-19281.414936341935,0,8
0.018577829865273465,0.0002592654503778074,-19301.51993037062,0,9
0.018596308703701558,0.0002634327812864467,-19326.37802833092,0,9
0.018614799823288647,0.000261675172378803,-19349.106938006713,0,9
0.018633315052624395,0.0002556474195800213,-19370.852243755984,0,7
0.018649619808952682,0.0002511775325448204,-19387.077739982447,0,5
0.018663690300570347,0.00024750234109923835,-19394.97051310301,0,3
0.018675514484398473,0.0002460379975870425,-19399.5915723639,0,1
0.018685092286985634,0.00024903382259145053,-19401.339129519893,0,1
0.01869464614955803,0.0002538104142985888,-19403.01994723249,0,0
0.018703088818336044,0.0002616450867983397,-19403.30570303756,0,0
0.018711519518964714,0.00027150401037228733,-19403.567091561603,0,0
0.018719950210896633,0.0002831756984442923,-19403.828469955177,0,1
0.018729492132015853,0.0002939474611516903,-19406.15909367997,0,2
0.018740157153198884,0.00030387927874054254,-19410.6146848483,0,8
0.018757501498555037,0.00029806021619466726,-19427.615448605113,0,8
0.018774917386556466,0.00028843554542159366,-19445.164968816258,0,8
0.018792333173942875,0.000278015573733451,-19471.28805612132,0,9
0.018810860143662435,0.00026521948758530646,-19500.534513114595,0,8
0.018828287652554808,0.00025612356446604544,-19526.68966717773,0,9
0.018846813281938636,0.00026280455414368986,-19556.00746111967,0,10
0.018866402216414252,0.0002685485853147765,-19588.10862505066,0,8
0.018883829619410396,0.0002627117068876986,-19614.075322914825,0,10
0.018903467753261006,0.00024248924317819392,-19635.748680052715,0,9
0.01892201859238149,0.00021961609424057328,-19655.557691487178,0,7
0.018938335060594214,0.00019945034049186777,-19671.33176415256,0,7
0.018954626026646545,0.0002104191006464704,-19690.79276100736,0,9
0.018973054963275872,0.00022754047017094605,-19716.820404811388,0,8
0.01899038546641265,0.00023308294387111743,-19736.736132806484,0,7
