x1,x2,x3,x4,u,x_next1,x_next2,x_next3,x_next4
2666.7942293909423,20562.72433026898,5.494573679500124e-8,0.38777336666229767,-16.396122018376655,8729.533068533683,3298.1765554475396,5.494855564523294e-8,0.3877932966533659
8729.533068533683,3298.1765554475396,5.494855564523294e-8,0.3877932966533659,2.4750321631504426,7816.324581725785,5898.375377650365,5.496053753929938e-8,0.38787801170457387
7816.324581725785,5898.375377650365,5.496053753929938e-8,0.38787801170457387,4.950604397400427,6019.297521071038,11015.244803199988,5.497768495143955e-8,0.3879992482878292
6019.297521071038,11015.244803199988,5.497768495143955e-8,0.3879992482878292,-7.18438449230781,8677.19096325079,3446.40281950671,5.4982934089359186e-8,0.38803636103354333
8677.19096325079,3446.40281950671,5.4982934089359186e-8,0.38803636103354333,18.84723045777537,1984.3583310786244,22503.99204908887,5.503165909787643e-8,0.3883808592880565
1984.3583310786244,22503.99204908887,5.503165909787643e-8,0.3883808592880565,-5.395254641297059,3921.7435589304055,16986.849356886232,5.503885162070353e-8,0.388431712261404
3921.7435589304055,16986.849356886232,5.503885162070353e-8,0.388431712261404,3.3391782273286146,2733.2657804046244,20370.84546517482,5.505374048111265e-8,0.3885369803070899
2733.2657804046244,20370.84546517482,5.505374048111265e-8,0.3885369803070899,-3.455112602846093,3972.8862620604955,16840.651691928222,5.506226089527765e-8,0.3885972218113378
3972.8862620604955,16840.651691928222,5.506226089527765e-8,0.3885972218113378,-7.082922511225437,6559.58555803482,9474.519266195672,5.5068574023905584e-8,0.3886418572431012
6559.58555803482,9474.519266195672,5.5068574023905584e-8,0.3886418572431012,-3.4274668064307123,7815.746710190232,5897.236409185961,5.5076563445867946e-8,0.38869834449686186
7815.746710190232,5897.236409185961,5.5076563445867946e-8,0.38869834449686186,2.0305628417654518,7076.5013560046655,8002.01904815315,5.5089891651585164e-8,0.3887925783152871
7076.5013560046655,8002.01904815315,5.5089891651585164e-8,0.3887925783152871,14.744751596593323,1843.149290964795,22903.852529652027,5.512547957163488e-8,0.3890441939991417
1843.149290964795,22903.852529652027,5.512547957163488e-8,0.3890441939991417,-2.833818082191505,2855.587999107347,20020.58297714472,5.51342928657026e-8,0.38910650623910303
2855.587999107347,20020.58297714472,5.51342928657026e-8,0.38910650623910303,-14.848505241341536,8327.28443407899,4439.0984767894915,5.5137570520737846e-8,0.3891296800973106
8327.28443407899,4439.0984767894915,5.5137570520737846e-8,0.3891296800973106,17.658529955912112,2057.3154566563408,22292.62071393606,5.5182326885493877e-8,0.3894461190268462
2057.3154566563408,22292.62071393606,5.5182326885493877e-8,0.3894461190268462,-14.217452503256254,7265.154524559073,7462.499118101698,5.5185901485842164e-8,0.3894713923642563
7265.154524559073,7462.499118101698,5.5185901485842164e-8,0.3894713923642563,4.427001598315293,5657.7687549680095,12039.361902986404,5.520209312234924e-8,0.3895858713696817
5657.7687549680095,12039.361902986404,5.520209312234924e-8,0.3895858713696817,1.7550986047510537,5022.573074809002,13847.857709637306,5.5215051273777044e-8,0.3896774888097693
5022.573074809002,13847.857709637306,5.5215051273777044e-8,0.3896774888097693,0.6626366317601354,4783.37302141182,14528.727132755557,5.522694856783457e-8,0.38976160571730756
4783.37302141182,14528.727132755557,5.522694856783457e-8,0.38976160571730756,3.746427456223181,3445.1317491501986,18339.186778244522,5.524219351105966e-8,0.3898693913594454
3445.1317491501986,18339.186778244522,5.524219351105966e-8,0.3898693913594454,-12.647921484410947,8098.7294863455,5087.335609484496,5.524609127875535e-8,0.3898969495725381
8098.7294863455,5087.335609484496,5.524609127875535e-8,0.3898969495725381,4.9053508381719055,6317.206216968973,10160.053630217608,5.526333175128094e-8,0.3900188441164858
6317.206216968973,10160.053630217608,5.526333175128094e-8,0.3900188441164858,0.7345069841176652,6049.282175084829,10922.72008527935,5.5275165031054e-8,0.39010250842668365
6049.282175084829,10922.72008527935,5.5275165031054e-8,0.39010250842668365,4.017670032842214,4599.813007980571,15049.909840285596,5.529068380896245e-8,0.3902122301499698
4599.813007980571,15049.909840285596,5.529068380896245e-8,0.3902122301499698,-6.853301456119605,7111.651461379116,7896.953894607645,5.529699833642561e-8,0.3902568754718555
7111.651461379116,7896.953894607645,5.529699833642561e-8,0.3902568754718555,13.469461829275785,2318.321338286765,21545.845471202807,5.5329215007935876e-8,0.3904846555675242
2318.321338286765,21545.845471202807,5.5329215007935876e-8,0.3904846555675242,-0.05521797400207636,2337.987593070357,21489.5726601208,5.534048427168125e-8,0.39056433214035774
2337.987593070357,21489.5726601208,5.534048427168125e-8,0.39056433214035774,-0.977363019106164,2686.7473969377993,20496.181726466082,5.5350883449264385e-8,0.3906378569818055
2686.7473969377993,20496.181726466082,5.5350883449264385e-8,0.3906378569818055,-4.8957232131351915,4448.296351891347,15479.747227052487,5.535848030604301e-8,0.3906915686994565
4448.296351891347,15479.747227052487,5.535848030604301e-8,0.3906915686994565,-10.300321740608382,8243.70093201785,4671.70286154001,5.536303979819231e-8,0.3907238054734397
8243.70093201785,4671.70286154001,5.536303979819231e-8,0.3907238054734397,6.859354394807066,5757.623647410086,11750.660513898203,5.5383385791470485e-8,0.39086765684225333
5757.623647410086,11750.660513898203,5.5383385791470485e-8,0.39086765684225333,4.511008653648566,4136.858017475915,16365.625625820649,5.539952158633443e-8,0.3909817410330001
4136.858017475915,16365.625625820649,5.539952158633443e-8,0.3909817410330001,4.77896165912725,2437.5906939619563,21204.120705098565,5.5416256095774e-8,0.3911000582887073
2437.5906939619563,21204.120705098565,5.5416256095774e-8,0.3911000582887073,-0.32827919609972894,2554.629756765632,20870.571921014995,5.542725664679856e-8,0.39117783499397574
2554.629756765632,20870.571921014995,5.542725664679856e-8,0.39117783499397574,-3.020579745222968,3637.0278360726784,17788.083580348248,5.5436065208749316e-8,0.39124011377666157
3637.0278360726784,17788.083580348248,5.5436065208749316e-8,0.39124011377666157,0.8511588891343433,3333.070559125394,18653.352685551406,5.544818713582303e-8,0.39132581889699525
3333.070559125394,18653.352685551406,5.544818713582303e-8,0.39132581889699525,-14.028425940070278,8510.359448249501,3910.2309893485367,5.545159186707117e-8,0.3913498912164832
8510.359448249501,3910.2309893485367,5.545159186707117e-8,0.3913498912164832,7.794248761959536,5685.216785677606,11954.684579538973,5.547357191745847e-8,0.39150529578639437
5685.216785677606,11954.684579538973,5.547357191745847e-8,0.39150529578639437,-2.453326083145763,6583.204992940987,9397.323388332848,5.5482599076305257e-8,0.3915691201049645
6583.204992940987,9397.323388332848,5.5482599076305257e-8,0.3915691201049645,-2.6326385444446667,7546.872919915492,6652.939311869142,5.549124613356482e-8,0.3916302570082354
7546.872919915492,6652.939311869142,5.549124613356482e-8,0.3916302570082354,4.919754875449653,5761.200209562139,11737.481101346832,5.550816715381522e-8,0.39174989294300966
5761.200209562139,11737.481101346832,5.550816715381522e-8,0.39174989294300966,-6.692478273767423,8226.202910437512,4717.906018245206,5.5514080190780085e-8,0.3917916996245323
8226.202910437512,4717.906018245206,5.5514080190780085e-8,0.3917916996245323,13.074861357197879,3544.0373946526965,18050.239519158065,5.55463641254503e-8,0.39201995528792066
3544.0373946526965,18050.239519158065,5.55463641254503e-8,0.39201995528792066,-5.177769363985776,5419.675256929642,12708.924515920477,5.55538233594414e-8,0.39207269397731526
5419.675256929642,12708.924515920477,5.55538233594414e-8,0.39207269397731526,0.4336645775716961,5262.3736393634645,13156.582932758292,5.556546985066251e-8,0.3921550376447455
5262.3736393634645,13156.582932758292,5.556546985066251e-8,0.3921550376447455,-2.5605299499725827,6197.931032689719,10492.23802270292,5.557450993962089e-8,0.39221895338250695
6197.931032689719,10492.23802270292,5.557450993962089e-8,0.39221895338250695,-2.087406461442655,6961.908955836783,8316.485386495118,5.5583708085700805e-8,0.39228398662448505
6961.908955836783,8316.485386495118,5.5583708085700805e-8,0.39228398662448505,2.7796679189645053,5950.193617135947,11197.146180265581,5.5597764866447846e-8,0.3923833716544481
5950.193617135947,11197.146180265581,5.5597764866447846e-8,0.3923833716544481,5.627463727380364,3930.6780605514136,16947.57091888676,5.5615378340414e-8,0.3925079034138445
3930.6780605514136,16947.57091888676,5.5615378340414e-8,0.3925079034138445,-9.742823509266817,7505.617805495267,6767.319891151028,5.5620375720499084e-8,0.3925432361673699
7505.617805495267,6767.319891151028,5.5620375720499084e-8,0.3925432361673699,12.284674009688173,3115.415251022799,19268.312155288666,5.5650020930372167e-8,0.3927528353725163
3115.415251022799,19268.312155288666,5.5650020930372167e-8,0.3927528353725163,-10.213419341469077,6849.345852302341,8635.314633317117,5.565494460464072e-8,0.39278764700709423
6849.345852302341,8635.314633317117,5.565494460464072e-8,0.39278764700709423,2.580233325403256,5910.002303438428,11309.892653697021,5.5668758824669976e-8,0.39288531707083285
5910.002303438428,11309.892653697021,5.5668758824669976e-8,0.39288531707083285,13.569529040238404,1121.8043115083074,24944.131739073757,5.5702560713336914e-8,0.3931243050566614
1121.8043115083074,24944.131739073757,5.5702560713336914e-8,0.3931243050566614,-16.858959918484807,7297.683293644738,7357.40060600799,5.570543323565538e-8,0.39314461452309096
7297.683293644738,7357.40060600799,5.570543323565538e-8,0.39314461452309096,-3.4270781332365736,8562.395418484357,3755.787715581265,5.571258789257885e-8,0.39319519977482875
8562.395418484357,3755.787715581265,5.571258789257885e-8,0.39319519977482875,12.274775288187968,4149.64142465985,16320.970369417784,5.57433967191827e-8,0.3934130260474475
4149.64142465985,16320.970369417784,5.57433967191827e-8,0.3934130260474475,-5.559109448289919,6176.441569483799,10549.20706908072,5.575056307925306e-8,0.39346369404342285
6176.441569483799,10549.20706908072,5.575056307925306e-8,0.39346369404342285,-3.628937182498036,7506.588936867611,6761.239308896133,5.5758511285110995e-8,0.3935198898887987
7506.588936867611,6761.239308896133,5.5758511285110995e-8,0.3935198898887987,-2.7901730018312336,8536.376672296326,3828.5962741542303,5.5766064051634836e-8,0.39357328987708784
8536.376672296326,3828.5962741542303,5.5766064051634836e-8,0.39357328987708784,11.94102970419492,4241.359984253157,16058.52330656878,5.579614368518633e-8,0.3937859605685917
4241.359984253157,16058.52330656878,5.579614368518633e-8,0.3937859605685917,5.135530756826305,2415.5316982191916,21257.406601436804,5.581335647306702e-8,0.3939076593750293
2415.5316982191916,21257.406601436804,5.581335647306702e-8,0.3939076593750293,3.624652103663784,1138.1924968742057,24894.419620253266,5.5829419327662607e-8,0.3940212278594498
1138.1924968742057,24894.419620253266,5.5829419327662607e-8,0.3940212278594498,-4.839489384132682,2865.3861207959326,19975.825210775678,5.5836658912634315e-8,0.39407241357417927
2865.3861207959326,19975.825210775678,5.5836658912634315e-8,0.39407241357417927,-6.914043809500382,5368.201767668227,12848.559037385618,5.5843136213359694e-8,0.39411820974460104
5368.201767668227,12848.559037385618,5.5843136213359694e-8,0.39411820974460104,1.9489768861560606,4665.318071842807,14849.800500158106,5.585631309612651e-8,0.3942113736711192
4665.318071842807,14849.800500158106,5.585631309612651e-8,0.3942113736711192,-5.136706338435264,6543.868111019494,9500.195668386497,5.586364755609979e-8,0.39426323017634063
6543.868111019494,9500.195668386497,5.586364755609979e-8,0.39426323017634063,8.547084862696058,3480.274778576421,18223.66702255798,5.588576149191545e-8,0.39441958135042465
3480.274778576421,18223.66702255798,5.588576149191545e-8,0.39441958135042465,2.8414468379422555,2469.6519904245483,21101.20909608497,5.5900132146914126e-8,0.39452118555150967
2469.6519904245483,21101.20909608497,5.5900132146914126e-8,0.39452118555150967,-8.78631955263752,5656.8351005108825,12025.134694157186,5.590569447778489e-8,0.39456051265137715
5656.8351005108825,12025.134694157186,5.590569447778489e-8,0.39456051265137715,5.460206630933517,3701.8058336842723,17591.931159824217,5.592308798516949e-8,0.39468348919086294
3701.8058336842723,17591.931159824217,5.592308798516949e-8,0.39468348919086294,3.162279558292695,2576.8543220387755,20795.031606228593,5.5937806284906955e-8,0.39478755132903914
2576.8543220387755,20795.031606228593,5.5937806284906955e-8,0.39478755132903914,-1.429144651509195,3087.5967444347275,19340.38182124252,5.594783608275184e-8,0.3948584645613982
3087.5967444347275,19340.38182124252,5.594783608275184e-8,0.3948584645613982,-3.2885025572617796,4269.572747261845,15974.334936449686,5.595650936889916e-8,0.3949197869096045
4269.572747261845,15974.334936449686,5.595650936889916e-8,0.3949197869096045,-2.982779933641679,5350.337587487482,12896.495686386923,5.596539216721903e-8,0.39498259056237994
5350.337587487482,12896.495686386923,5.596539216721903e-8,0.39498259056237994,-5.597520898215414,7405.326621343784,7044.468400087415,5.597223599166978e-8,0.39503097814914945
7405.326621343784,7044.468400087415,5.597223599166978e-8,0.39503097814914945,6.3804843218401555,5096.207252511533,13619.54703195134,5.5991210780713956e-8,0.3951651347538255
5096.207252511533,13619.54703195134,5.5991210780713956e-8,0.3951651347538255,-0.5311817512467434,5288.903176700217,13070.560185601074,5.60019936558255e-8,0.3952413724347947
5288.903176700217,13070.560185601074,5.60019936558255e-8,0.3952413724347947,10.358947009683913,1622.1175171478599,23511.60796504499,5.6028125699584265e-8,0.39542613265825527
1622.1175171478599,23511.60796504499,5.6028125699584265e-8,0.39542613265825527,-7.5722458751582,4347.985412741398,15749.181862538197,5.6034105798938874e-8,0.395468413488001
4347.985412741398,15749.181862538197,5.6034105798938874e-8,0.395468413488001,7.918969647331533,1546.7591142372266,23725.53096938403,5.6056059074280466e-8,0.39562362875150064
1546.7591142372266,23725.53096938403,5.6056059074280466e-8,0.39562362875150064,-7.982233882434016,4421.498315075637,15539.178364205245,5.6061832867477036e-8,0.39566445094401864
4421.498315075637,15539.178364205245,5.6061832867477036e-8,0.39566445094401864,5.015957561879347,2636.187524945746,20622.688274981705,5.607880644103604e-8,0.39578445844410687
2636.187524945746,20622.688274981705,5.607880644103604e-8,0.39578445844410687,-0.3852334888386431,2773.6313365820733,20231.03541148119,5.6089755297178035e-8,0.3958618696533528
2773.6313365820733,20231.03541148119,5.6089755297178035e-8,0.3958618696533528,-1.247941270563356,3219.72530638051,18960.477009431324,5.609994968234632e-8,0.39593394656012365
3219.72530638051,18960.477009431324,5.609994968234632e-8,0.39593394656012365,-5.018480535362326,5032.092204967575,13799.33236409415,5.610750835583108e-8,0.39598738831213526
5032.092204967575,13799.33236409415,5.610750835583108e-8,0.39598738831213526,3.298614500329168,3850.3628957020974,17164.116159808716,5.6122193920576884e-8,0.39609121900556005
3850.3628957020974,17164.116159808716,5.6122193920576884e-8,0.39609121900556005,0.006541626002412805,3848.0199419880205,17170.51647204607,5.6133509670126514e-8,0.3961712242449019
3848.0199419880205,17170.51647204607,5.6133509670126514e-8,0.3961712242449019,-5.752934413792549,5941.067510474617,11210.10639948491,5.614059894305171e-8,0.39622134721507307
5941.067510474617,11210.10639948491,5.614059894305171e-8,0.39622134721507307,-4.373187631939501,7545.583584774378,6640.847089504094,5.6148090357895385e-8,0.3962743134313145
